2025-03-02 09:42:36,421 INFO    MainThread:770022 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-02 09:42:36,422 INFO    MainThread:770022 [wandb_init.py:_pause_backend():554] pausing backend
2025-03-02 09:45:43,675 INFO    MainThread:770022 [wandb_init.py:_resume_backend():559] resuming backend
2025-03-02 09:45:43,680 INFO    MainThread:770022 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-02 09:45:43,680 INFO    MainThread:770022 [wandb_init.py:_pause_backend():554] pausing backend
2025-03-02 09:45:44,135 INFO    MainThread:770022 [wandb_init.py:_resume_backend():559] resuming backend
2025-03-02 09:45:44,139 INFO    MainThread:770022 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-02 09:45:44,139 INFO    MainThread:770022 [wandb_init.py:_pause_backend():554] pausing backend
2025-03-02 09:45:46,004 INFO    MainThread:770022 [wandb_init.py:_resume_backend():559] resuming backend
2025-03-02 09:45:46,012 INFO    MainThread:770022 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-02 09:45:46,012 INFO    MainThread:770022 [wandb_init.py:_pause_backend():554] pausing backend
2025-03-02 09:45:46,177 INFO    MainThread:770022 [wandb_init.py:_resume_backend():559] resuming backend
2025-03-02 09:45:46,180 INFO    MainThread:770022 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-02 09:45:46,182 INFO    MainThread:770022 [wandb_init.py:_pause_backend():554] pausing backend
2025-03-02 09:45:46,934 INFO    MainThread:770022 [wandb_init.py:_resume_backend():559] resuming backend
2025-03-02 09:45:46,938 INFO    MainThread:770022 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-02 09:45:46,938 INFO    MainThread:770022 [wandb_init.py:_pause_backend():554] pausing backend
2025-03-02 09:45:51,495 INFO    MainThread:770022 [wandb_init.py:_resume_backend():559] resuming backend
2025-03-02 09:45:51,500 INFO    MainThread:770022 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-02 09:45:51,500 INFO    MainThread:770022 [wandb_init.py:_pause_backend():554] pausing backend
2025-03-02 09:45:54,748 INFO    MainThread:770022 [wandb_init.py:_resume_backend():559] resuming backend
2025-03-02 09:45:54,752 INFO    MainThread:770022 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-02 09:45:54,753 INFO    MainThread:770022 [wandb_init.py:_pause_backend():554] pausing backend
2025-03-02 09:45:57,279 INFO    MainThread:770022 [wandb_init.py:_resume_backend():559] resuming backend
