2025-03-07 19:28:13,673 INFO    MainThread:2586523 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-07 19:28:13,674 INFO    MainThread:2586523 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-07 19:28:13,965 INFO    MainThread:2586523 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-07 19:28:14,461 INFO    MainThread:2586523 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-07 19:28:14,464 INFO    MainThread:2586523 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-07 19:28:14,769 INFO    MainThread:2586523 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-07 19:28:14,836 INFO    MainThread:2586523 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-07 19:28:14,838 INFO    MainThread:2586523 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-07 19:28:15,215 INFO    MainThread:2586523 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-07 19:28:15,102 INFO    MainThread:2586523 [wandb_init.py:setup_run_log_directory():647] Logging user logs to /mnt/c/Users/yuvra/OneDrive/Desktop/Work/pytorch/Paper-Replications/Seq2Seq/wandb/run-20250307_192814-ojs3hbrw/logs/debug.log
2025-03-07 19:28:15,106 INFO    MainThread:2586523 [wandb_init.py:setup_run_log_directory():648] Logging internal logs to /mnt/c/Users/yuvra/OneDrive/Desktop/Work/pytorch/Paper-Replications/Seq2Seq/wandb/run-20250307_192814-ojs3hbrw/logs/debug-internal.log
2025-03-07 19:28:15,111 INFO    MainThread:2586523 [wandb_init.py:init():761] calling init triggers
2025-03-07 19:28:15,114 INFO    MainThread:2586523 [wandb_init.py:init():766] wandb.init called with sweep_config: {}
config: {'_wandb': {}}
2025-03-07 19:28:15,116 INFO    MainThread:2586523 [wandb_init.py:init():776] wandb.init() called while a run is active
2025-03-07 19:28:15,510 INFO    MainThread:2586523 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-07 19:28:15,514 INFO    MainThread:2586523 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-07 19:28:57,053 INFO    MainThread:2586523 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-07 19:28:57,068 INFO    MainThread:2586523 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-07 19:28:57,070 INFO    MainThread:2586523 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-07 19:29:03,329 INFO    MainThread:2586523 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-07 19:29:03,341 INFO    MainThread:2586523 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-07 19:29:03,342 INFO    MainThread:2586523 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-07 19:29:04,562 INFO    MainThread:2586523 [wandb_init.py:_resume_backend():569] resuming backend
